Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
819,6312,2492,4016,9921,13687
790,6442,2913,4343,10183,14567
266,6434,2462,4426,10464,13899
409,5972,2402,3808,10277,14257
503,6210,2302,3918,9928,13915
414,4989,2557,3917,9786,13919
404,6305,2598,4265,10138,13216
404,6659,2466,3878,9888,13552
511,6323,2379,4238,10409,13823
599,6416,3293,4114,10130,13867
298,6455,2436,4771,9233,14052
651,6261,2559,3583,10302,13990
546,6365,2485,3860,9994,13749
393,6287,2608,4602,9971,14291
519,6504,2832,3967,9956,13742
434,6062,2410,3582,10308,14121
258,6363,2356,3720,10072,13584
589,6827,2513,4128,10088,13750
733,6387,2559,4251,10192,13859
476,6577,2510,3824,10020,13823
250,6212,2452,3935,10384,14048
865,6676,2633,4013,10977,13823
1132,6653,2677,4120,10298,13472
1151,6066,2548,4002,10327,13619
527,6452,2726,3799,10034,14056
642,6418,2526,4038,10033,13816
484,6397,3120,4312,10544,13722
596,6650,3406,4096,10124,13632
430,6471,2559,4063,10849,14017
6,6559,3113,4262,10108,14524
316,6269,2598,4340,10272,13384
552,6292,2712,4259,10255,13879
428,6002,2382,3680,10502,14218
314,6235,2766,4115,10338,13778
511,6446,2766,3930,10460,13876
581,6317,2794,3998,10422,13647
569,6308,2924,4340,10656,14132
244,7245,2509,3757,10185,13880
869,6652,2373,3784,10141,14053
0,6617,2768,3986,10265,13409
180,6162,2585,3797,10185,14175
149,6229,1469,3745,9953,12852
384,6250,2586,3839,10392,13851
788,5713,2866,3921,9770,14114
538,6655,2905,4182,10720,13564
584,6480,2678,4550,10201,14074
788,6733,2761,4034,10319,13968
734,6738,2559,3904,9848,13695
621,6030,2559,3781,10373,13988
382,6329,3018,3827,10092,13911
1395,6413,2897,4214,10003,14012
698,6452,2860,4108,9836,13189
0,6054,2508,4280,10101,14037
434,6113,2351,3583,10694,14213
679,6096,2745,4110,10280,14633
616,6592,3084,4306,10341,13758
622,6751,2793,4176,10284,14548
912,6377,2559,4133,10065,13710
396,6353,2655,3250,10180,13603
511,6410,3164,3969,10665,13932
580,6267,2242,3689,10401,14016
8,6342,2780,4689,9915,13725
712,6347,2571,3781,10006,13976
589,6619,2542,4330,10154,14032
804,6705,2952,4180,10313,13610
506,6518,2799,3917,10038,14296
699,6935,2559,4000,10013,13808
661,6581,2703,3767,9900,14208
920,6551,3104,4251,10314,13916
542,6309,2559,6906,10056,13842
523,6376,2442,3659,9902,13893
280,6428,2868,3866,10662,13725
252,6272,1903,3583,10192,14096
605,6655,2816,4341,10207,13608
751,6297,3264,4176,9297,13893
358,6456,2542,3994,10425,13564
807,6546,3156,3897,9414,13853
437,6276,2559,3908,10299,13255
581,6584,3423,3998,9077,13814
452,6208,2559,3079,10387,13876
699,6909,2736,4137,10379,13762
502,6385,2691,4058,10475,14073
874,6249,2429,4026,10296,13976
696,6600,2498,3870,9806,13571
496,5843,2527,4261,10375,13869
502,6419,2630,3905,10289,13861
931,6640,2498,3839,10068,13838
278,5919,2306,3566,10105,13757
904,6881,2718,3652,10152,13829
560,6670,2454,4333,9988,13849
221,6170,2516,3649,9704,13872
631,6797,2668,4017,10135,14198
386,6344,2838,4107,10312,13712
0,6345,2221,3694,10051,14060
967,6402,2132,3583,9738,14115
734,6786,2837,4017,10266,14358
757,6568,3220,4148,10385,13611
632,6209,2565,3925,10196,13986
560,6174,2487,3844,10560,13823
668,6580,2661,4005,10140,14302
