Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1256,9777,5028,6655,13685,17372
1535,9941,5195,6560,13659,17593
1491,10068,5254,6641,13955,17908
1037,8989,5012,6442,13260,16713
1267,9574,5071,6049,13896,17604
1321,9706,5084,6655,14698,17371
1324,9543,4633,6423,13277,17866
1329,10028,5286,6796,14077,17706
92,9768,4873,6567,13617,17152
1217,9567,5041,6295,13231,17366
1503,9328,4607,6209,13599,17865
1361,9837,5361,6605,13581,17537
1535,8207,5064,6655,13476,17696
1403,10085,5344,6655,13812,18521
1090,9727,3700,6289,13666,17843
1497,9792,5239,5595,13796,17859
2536,9595,5230,6257,13398,17566
1088,9937,4824,6501,13329,17600
1223,9549,4946,6544,13276,17474
1141,9766,4774,6464,13474,17791
1234,9532,4973,6545,13378,17652
1497,9693,4929,6686,13598,17971
1202,9752,5294,6453,13442,17683
931,9760,5072,3403,13615,17698
807,9518,3807,6277,13541,17673
868,9852,5359,6829,13505,17919
1537,8988,5357,6273,13667,17704
1472,9385,5271,6725,13702,17901
1357,9636,4912,6424,13824,17664
1216,9794,4482,6632,13512,17567
1136,9537,3418,6394,13258,17792
913,9372,4953,6472,14211,17784
389,9689,4905,6638,13702,17638
2680,8981,5220,6541,13220,17652
1275,9435,4896,6457,13610,17653
1149,9433,4845,6431,13995,17736
1233,9714,4695,6387,13712,17641
1258,9342,4968,6090,13395,17746
1200,9626,4914,6294,13965,18230
1263,10062,5286,6678,13662,17609
1298,10840,4590,6186,13651,17808
1483,9624,5310,6688,13897,17467
1031,9433,5230,5828,13855,17520
1115,9482,4897,6368,13612,17685
1220,8368,4960,6530,13370,17617
1358,9444,4850,6416,13050,16964
1217,9549,4603,6492,13703,17722
1526,9757,5204,6642,13446,16791
1261,9637,4942,6541,13643,17484
1344,9767,5608,6521,13155,17557
1466,9630,4801,6445,13661,17579
1315,9796,5418,6561,13719,17420
