Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
64,13504,2677,5144,13634,15922
0,13744,3117,5676,13492,15826
0,13401,2412,5161,13819,15912
0,13303,3167,5074,13666,15862
0,13592,2664,5627,13770,16381
226,13860,2706,5490,13819,16744
0,13297,2897,5625,13561,15220
0,13420,2399,5156,13528,16396
0,13574,2621,5564,13949,15599
0,14114,2385,5179,13172,15619
0,13535,2582,5471,13076,15643
0,13427,3492,5322,13674,15424
0,13981,2411,5424,13485,15208
0,13443,2691,5598,13973,15476
0,13335,2695,5821,13470,15919
0,12992,2016,6285,13832,15596
0,13550,2472,5261,13728,15896
0,13420,2616,5443,13696,15572
0,13483,2540,5386,14405,15546
0,13783,2573,5504,13526,15592
112,13650,2800,5512,13293,15466
0,13656,2810,5692,13513,15272
0,13634,2658,5378,13665,15319
0,13805,2443,5520,14088,15599
0,13645,3066,5659,13814,16208
149,13821,2995,5555,13080,15062
0,13601,2136,5169,13552,15919
0,13643,2712,5057,13807,15333
0,12873,2000,5187,13774,15812
0,13710,2423,5652,13928,15527
80,13842,2620,5575,13617,16276
71,13575,2756,5440,14042,15796
84,13838,2892,5426,13878,15742
8,14053,2352,5074,13568,15844
0,13756,2399,5690,13785,14939
0,14028,2335,5246,12936,15614
0,13432,2374,5204,13574,15789
125,13808,3127,5480,13539,15520
104,13577,2460,5449,14003,15684
0,13459,3081,5291,13178,15708
67,13930,2805,5534,13920,15669
0,13689,2676,5682,13935,15332
0,13831,2478,5233,13984,15976
44,14273,2714,5736,13893,15837
129,13792,2405,5472,13669,15475
138,13277,2695,5664,12965,15622
0,13803,2628,5768,13694,16257
132,13796,2448,5397,13581,15613
0,13737,2055,5303,12865,15693
0,13872,2354,4600,13536,15542
0,13671,2888,5611,13687,15704
0,14600,2539,5443,13547,15713
79,13692,2201,5298,13154,15822
0,14704,2481,5286,12892,15745
0,13784,2571,5568,13805,16184
0,13888,2297,5677,13641,15904
0,13625,2128,5166,13776,15806
0,14036,2409,5361,13788,15992
246,14508,2516,5451,14235,15397
224,13710,2296,5494,13451,15700
390,13882,2493,5614,13786,15312
