Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1064,9562,5766,5610,19776,14351
874,9548,5529,5413,19853,16158
932,9878,6712,5183,19625,16522
1328,10088,5608,5552,19700,15924
850,9702,5476,5337,19944,16269
1312,9928,5572,4413,19970,16416
1186,9892,6531,5160,19836,16468
1284,9912,5657,5596,19952,15901
1435,10274,5036,5589,19730,16121
162,9816,5085,5404,19915,16669
1393,9883,5495,5516,19966,16156
1272,9727,5289,5342,19720,16418
1201,9975,5906,3839,19726,16456
1316,9894,5307,4983,19902,16522
1494,9973,5458,5236,19741,16131
1224,8240,5081,4977,19935,16475
1178,9922,5833,5360,19658,16269
1305,10140,5659,5405,19618,16435
1152,9826,5538,5309,20108,16327
2091,10058,5592,5164,19574,16273
1497,10041,6027,5497,19639,16235
1233,9978,5370,5345,19783,16402
932,9727,5337,5291,19967,16895
1253,9864,5792,5697,19913,17130
1132,9908,5339,4971,19705,16451
1083,9912,5586,5030,19686,16405
1033,9727,5507,5240,20039,16167
1056,9536,5259,5204,20032,17180
1434,10002,5538,5403,19863,16052
1535,9077,5689,5464,19503,16144
2172,10079,5685,4423,19960,16044
1158,9717,5950,4551,19655,16480
781,9800,5272,5290,19978,16107
1344,10192,5717,5601,19906,16141
1674,10020,5752,5748,20007,16000
1266,10411,5812,5467,19705,15860
1354,10073,6094,5624,19860,16892
793,9674,5631,5327,19728,16489
1322,9963,5141,5211,20085,16269
2008,10135,5572,4776,20081,16329
915,9862,5622,4988,19764,16289
1069,9732,6162,5008,18885,16717
1195,10287,5690,5476,19746,16245
1397,9856,6230,5149,19966,16219
1521,10079,5444,5368,20838,16141
1456,10433,5885,5721,19661,15725
1186,10479,5337,5441,19766,16438
1153,9900,5424,4641,19815,15871
934,10735,5269,5256,19940,16094
1078,9332,5274,5672,20061,16157
1354,9862,5527,5522,20189,16197
1569,8968,5640,5844,19926,16039
1061,9959,5826,5007,19774,16359
803,10652,5450,5789,19738,16505
1244,9932,5410,4969,19774,16391
1457,9997,6351,5278,18609,16569
1204,10044,5441,4848,19819,16319
1192,9989,5656,5201,20020,16060
1034,9996,5554,5404,19882,16488
1132,10009,5537,5385,19685,16536
595,9790,5754,5487,19837,16026
1205,10066,5799,5681,19889,16223
1354,10443,5709,8715,19587,16104
1274,8861,5320,5706,19711,16236
1424,9982,5458,5392,19771,16424
1119,9856,5455,5350,20056,16041
1878,10830,5225,5343,20156,16349
706,9660,5338,5241,19964,16387
930,9712,5424,5236,19967,16272
893,9810,6340,5196,19641,16452
1129,9872,6034,5221,19670,16538
1206,9878,5963,5033,19874,15976
1332,9730,5337,4949,19955,16265
1256,10320,5820,5615,19840,15916
1067,10142,5536,5371,19541,16459
1028,9638,5152,5342,19827,16408
1450,9974,5882,5091,20032,16436
1261,10359,5450,5631,19756,16149
258,9838,5545,6210,18916,16978
1178,9579,5967,6269,19756,16025
1328,9736,5401,5448,20144,16182
935,9818,5504,5856,19787,16328
1158,10042,5271,4981,19863,16243
1362,10071,5818,5573,19435,16430
1229,9788,5488,5350,19922,17286
1041,9803,5453,6102,19724,16320
506,10060,6324,5300,19604,17088
1153,9704,6089,5267,19845,16701
1122,9727,6410,5071,19762,16474
1169,10151,5178,5177,19748,16425
1072,9939,5709,5405,19558,16067
1170,9982,5645,5511,19778,15027
1440,9623,5408,5448,20081,16276
1687,9732,5585,5631,20077,16420
998,9593,5609,5512,19841,16235
1321,9361,5832,5375,19880,16675
765,9269,5359,4789,20062,16173
922,9751,5972,5768,20609,16105
485,9450,5203,5608,19979,16112
982,9285,5529,5642,19904,16203
556,9661,5490,5347,19910,15936
1040,9680,5733,4942,19712,16562
1257,9633,5864,5499,19988,16497
1160,9931,5807,5869,19829,15980
2337,9860,5723,5316,19834,16268
976,9486,5282,5238,20053,16152
1348,9711,5309,4955,20005,16588
799,9721,5018,5031,19594,16484
1034,9688,5487,5332,19967,16121
1807,9667,5755,5488,19893,15953
1080,9586,5999,5041,19690,16323
1084,9571,5631,5498,19958,15870
1351,9626,5631,5608,19967,15919
1124,9574,6442,5204,20140,17033
1456,9727,5546,5339,20034,17032
1271,9732,6698,5176,19168,16501
1308,10080,5840,5523,19384,15752
346,9746,5528,4982,19695,16358
1171,9431,5188,5069,19872,16563
1458,10157,5670,5530,19825,16022
675,10048,5968,5413,20496,16165
1122,10134,5296,5083,19743,16324
1094,8997,6344,4376,20120,16277
2286,9938,5682,4653,19897,16359
1098,10729,5666,5084,20311,16968
960,9644,5642,5622,19640,16039
931,10377,5394,4990,19910,15681
1080,9665,6188,4965,19911,16594
1211,9775,5487,5759,19487,16431
1474,9733,5344,5287,19798,16338
1032,9267,5879,5042,19983,16588
1530,9682,5644,4680,19958,16603
1733,9678,5765,4780,20241,16064
938,9630,5265,5304,19961,16161
1394,10150,5715,5792,19683,15982
1280,9620,5725,5290,19944,16241
1336,9941,5649,5239,19630,16344
1077,9463,5247,5157,20036,16084
908,9706,5626,5960,19790,16425
1389,10000,5687,4792,19739,15727
1244,9695,6170,5685,19928,16414
1376,10108,5687,5709,19541,16141
1448,10293,5479,5390,19692,16085
1966,9727,5781,5576,19904,15820
1156,9734,5631,5272,19976,15936
970,9966,5778,5672,19338,16706
1487,10134,6214,5454,18879,15929
1092,9635,5188,5408,19689,16576
1155,10141,5324,5454,20097,16010
664,9562,4848,5212,19890,16454
1540,10274,6466,5591,19736,16081
902,9630,5484,5163,19270,16498
1029,9726,4293,5224,19962,15040
892,9626,5506,5337,19705,16472
1289,10048,5769,5592,19496,16322
1168,9726,4290,5512,19792,14960
1161,10096,5645,5674,19760,16132
1190,9562,5390,4401,19906,16242
1186,10266,5631,5477,20572,16177
815,9811,5465,5451,19776,16320
1195,9822,4860,5584,19408,16260
1609,10411,5737,5599,19520,16187
1201,9993,5691,5080,19182,17368
1487,10955,3689,5631,19909,15960
989,10054,5631,5289,19589,16634
1063,9800,5630,5641,19780,15405
1474,8950,5714,5475,19862,16121
1472,9727,5490,4828,20407,16411
1291,9123,5502,5738,19968,16091
1150,10309,5608,5398,19963,16260
1178,9967,5353,5908,19776,16289
1451,9940,5565,5529,19516,16320
1412,10188,5301,5436,19650,16290
1371,10893,5858,5629,19665,16134
1032,10093,5885,5662,19762,16037
1085,10028,5391,5233,19811,16429
1278,10193,5864,5368,19930,16201
952,9980,5606,5696,19420,16084
1089,9956,5703,5351,19738,16488
1056,10382,5650,4993,19657,16272
873,9672,5552,5185,19995,16481
1385,10025,5553,5274,20484,16208
1232,9882,5624,5379,19916,15890
1072,9782,5232,5355,19700,16042
970,9902,5592,5185,19800,15534
1537,10253,5672,5960,19737,15986
1148,9985,5817,5915,19670,16144
746,9826,5460,5168,19402,16626
1522,10262,5881,5468,18531,16645
1469,10089,5953,5631,19753,16229
992,10369,5631,5194,19967,16412
1498,10258,6301,5472,20359,16403
1057,9573,5364,5160,19734,16611
1044,9294,5343,6086,19607,16476
415,9972,5887,5588,19583,16293
1308,9885,5472,5403,19515,16256
1294,10176,5611,6307,19877,16427
2073,10090,5580,5528,19825,15920
1378,9821,5631,5505,19908,16641
1303,8703,5317,5601,19694,16630
1192,9074,5377,5340,20067,16311
893,9820,5555,5189,19724,15484
