Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
692,7926,3704,3776,11111,15916
873,7257,4040,3896,11516,15388
1206,7448,4014,4898,11019,15429
1088,7206,4357,4807,10791,15595
747,7219,3813,4424,10488,16227
832,7098,3729,4845,10398,15598
861,7130,3832,5184,10745,15729
863,3288,3823,4607,10968,15644
1344,7001,4056,4838,10289,15540
906,7007,3690,4578,10434,16048
1097,6984,3822,5079,10365,15754
1705,7598,4236,4604,10751,15724
1885,6953,5134,4376,10514,15870
1237,7470,4000,5581,10751,15270
872,8031,3536,4528,10635,15752
1033,7001,3776,4516,10373,15871
913,7281,4049,4799,10358,15741
710,6708,3468,4398,10817,15835
715,6768,3410,4368,10473,15448
992,7321,3906,5653,10836,15505
603,7409,3690,4733,10780,15818
1032,6876,3838,4768,10796,15539
990,7031,3666,4607,10874,15837
1269,7517,3960,5049,10584,15080
752,6964,3859,4553,11121,15397
0,7024,4043,4779,11073,15497
919,6815,3612,4559,10776,15892
1084,7464,3118,5126,10504,14465
617,6995,3956,4051,11555,14847
1838,7319,4171,4999,11332,15501
1079,7392,4186,5027,10570,14968
928,7168,3708,4804,10465,15571
974,7436,4326,4868,10562,15308
794,7048,4371,4338,10432,15975
1042,7120,4052,4462,10751,15399
656,6849,3521,4720,10599,15775
303,7180,3622,5200,10271,15654
960,6779,3754,4607,10464,15756
799,6860,3777,4662,10519,15720
431,6567,4280,4461,10435,16326
825,6965,3306,4607,10485,15743
1080,7248,3562,5191,10743,15483
1042,7382,4244,4709,10801,16180
1411,7474,3828,4535,10692,15790
1223,7184,3938,4800,10739,15773
1445,7017,3802,4888,10748,16088
1304,7360,3925,4727,10880,16032
924,6871,3988,1358,10513,15926
1181,7679,4244,4042,11141,15327
1297,7332,3918,4886,10690,15210
593,6823,3524,4523,10470,15859
1206,7181,3614,4777,10450,15528
1257,7067,4220,4666,9707,15556
1130,7663,3803,4816,10413,14875
980,6560,3701,5369,10522,15797
1260,7337,4869,4772,10789,16046
1142,7204,4147,5085,10544,15913
812,6923,3940,4610,10887,15705
1325,7520,4163,4922,10671,15489
1077,7490,4116,5063,10400,15402
1027,7041,3848,4780,10602,15734
1415,7116,4554,4597,10508,15819
1512,6969,4752,4964,10695,15973
1050,6936,3722,5072,10572,15872
1258,7265,4500,5125,9921,15777
992,7272,3927,4801,10296,15786
960,6875,3583,4602,10807,15749
1270,7191,3876,4922,10497,15505
744,7099,3583,4657,10471,15636
587,7082,2928,4643,10688,15818
1317,6655,4157,5209,10598,14912
650,7124,3550,4712,10693,15645
1814,6998,3804,5622,10561,15833
2054,7022,5126,4509,10689,16210
193,7032,2613,4668,10947,15602
875,7076,2744,4596,10453,15713
1240,6552,4157,4964,11512,15596
352,6782,3304,4361,10807,15682
280,7190,3848,4607,10556,15635
1122,7185,4187,4922,10598,15452
1184,7015,4586,4867,10868,16031
1292,6037,4182,5151,10741,15254
862,6919,4516,4387,10689,15871
1104,7080,4417,4567,10125,15815
598,7494,3677,4344,10888,15782
1049,6862,3804,4812,10421,15712
1226,7117,4264,4924,10682,15245
1124,7002,3923,4832,10849,15646
725,6681,2775,4508,10832,14572
882,6711,3888,5069,10689,15452
853,7026,3960,4704,10932,15738
1284,7038,4766,4585,10712,16104
1363,6795,4327,5035,10744,15433
576,7744,3821,5136,10874,15923
988,7397,3576,4727,10836,15499
1266,7354,4281,5123,10939,15190
1228,7305,4122,5065,10688,15111
1288,7521,2910,4621,10751,15590
731,7171,3913,4792,10546,15464
1064,7310,3960,4516,9727,15926
895,6772,4057,4682,10172,15808
1098,6937,3732,4844,10899,15559
683,7655,3655,4604,10777,15712
1896,7306,4114,4592,11479,15508
606,7109,3778,5468,10460,15610
1220,6747,4314,5531,10507,15671
2716,6814,3744,4607,10842,15875
948,6997,3541,4718,10848,15781
698,7093,3583,4776,10720,15699
1088,7337,3808,4754,11021,15660
1297,7016,3766,4806,10991,15585
0,7213,4109,4120,10523,15412
901,7324,3884,4589,10423,15460
723,6892,3888,4792,10900,15692
1175,7173,3888,5460,10628,15742
1317,7265,3738,5056,10745,15104
1198,7324,3396,4952,10621,14696
684,7034,3110,5058,10502,15730
832,7400,4185,4858,10621,15656
1106,7025,3583,4430,10439,15673
933,6943,5155,4708,10782,16108
1346,6917,3476,4651,10369,15777
1106,6983,3868,4566,9988,15860
805,6848,3926,4836,10763,15523
757,6923,3809,4678,10789,15858
855,7038,3854,4661,10764,15573
1119,7308,4217,5336,10830,16240
1552,7052,3838,4653,10685,15828
1242,6848,3735,4742,10898,15855
837,7028,3804,4816,10610,15854
1237,7263,4420,5080,9792,15725
616,5917,4025,3839,10919,15642
1252,7234,4420,4988,10471,15276
1232,7064,3930,4877,10849,16952
1344,7028,3917,4748,11302,15813
1102,7096,3983,4971,10605,16070
753,7129,3911,4567,10655,15648
833,6878,3888,4768,10832,15472
1066,7219,3894,4992,10714,15777
896,7032,4052,4393,11417,16153
1478,6810,3679,4607,10444,15680
688,6816,3793,4520,10751,15871
927,6691,3492,5503,10563,15765
724,6880,4237,4651,10751,16179
744,7078,2878,5029,10978,15758
1365,7044,4287,5243,10776,15230
1205,7236,4144,4624,10719,15456
772,6978,4408,4800,10552,15433
1242,6657,3583,4889,11773,15853
1100,7320,3970,5328,10924,15526
1172,7289,3466,4912,10662,15304
1135,7018,3576,4859,10841,15738
1526,7272,3808,4912,10603,15369
972,7030,3721,4708,10997,15784
103,7113,3859,4744,10921,15549
1162,7364,4036,4808,10500,15560
964,7282,3886,4776,10064,15521
717,6686,3583,3856,10737,15774
874,6909,3963,4721,10964,15626
1700,7336,3583,4513,10760,15762
1132,6955,3908,4560,10822,15729
1293,7303,4211,4961,10741,15765
1026,7022,4005,4728,10816,15648
1218,7232,4192,4970,11183,15429
767,7142,3813,5141,10536,15810
1060,7321,3956,4908,10778,15704
932,7684,3590,4781,10751,15799
973,6437,3908,5333,10666,15833
0,7094,3896,4270,10311,15665
996,6926,3821,4465,10714,15892
882,7212,3624,4796,15268,15652
1397,7360,4205,4949,10867,15317
1046,6095,3791,4988,10825,15767
1331,6967,4403,4707,10121,16592
975,6969,3699,4613,10754,14926
872,7329,3866,4648,10419,15648
986,7175,3590,4607,10870,15559
1073,7388,3638,4818,10689,15560
903,7050,3783,4740,10613,15785
938,5907,3924,5725,10741,15575
617,7124,3776,4607,10567,15779
826,7478,3736,4496,10725,15839
1024,7113,3921,4821,10751,15521
938,7290,3616,4673,10922,15472
884,6760,3883,5124,10751,15403
1035,5908,3883,5121,10574,16420
1255,7432,4232,4621,10751,15422
972,6893,3856,4684,9726,15778
792,6849,3799,3807,10925,15774
1207,7075,3956,4715,10564,15496
1107,7586,3583,4607,10732,15775
1099,7280,4248,4960,10522,16788
1242,7197,3776,4600,10746,15868
1102,7316,4148,4783,10647,15488
1438,7392,4120,4762,10710,15466
1274,6901,4224,4557,10872,15668
1060,6758,3691,4836,11003,15696
883,7082,4048,4640,10314,15782
